6 10
1.0000000000000002 0.0 0.5 0.5
0.5000000000000002 0.8660254037844386 0.5 0.5
-0.4999999999999996 0.8660254037844387 0.5 0.5
-0.9999999999999999 1.2246467991473532e-16 0.5 0.5
-0.5000000000000003 -0.8660254037844384 0.5 0.5
0.4999999999999995 -0.866025403784439 0.5 0.5
